285.527408,53.205462,5.4
284.590273,-4.215533,5.4
215.160321,19.789894,5.4
300.888694,61.633066,5.4
65.896451,13.450577,5.4
140.440459,9.599752,5.4
39.575506,-51.340459,5.4
142.039599,36.37502,5.4
309.589053,49.891816,5.41
293.842945,42.530311,5.41
205.15622,-17.233112,5.41
1.306032,-28.496017,5.41
103.218404,-70.807206,5.41
22.471495,-16.04034,5.41
309.358813,-69.230143,5.41
234.260569,-15.272743,5.41
213.305302,13.582082,5.41
9.864126,74.164323,5.42
321.337453,66.26401,5.42
99.208748,29.09501,5.42
26.449198,40.111895,5.42
152.491651,14.350889,5.42
215.525585,-6.338136,5.42
29.196161,-0.475125,5.42
345.569974,1.447599,5.42
33.959569,-1.455177,5.42
135.122909,30.155348,5.42
17.564709,-3.158831,5.42
0.744168,-28.683485,5.42
307.959499,10.942674,5.42
355.689004,61.519877,5.43
156.38024,14.778171,5.43
328.412841,-29.052405,5.43
79.59189,62.959318,5.43
190.614215,67.4731,5.43
269.338072,72.016546,5.43
38.988026,43.764088,5.43
28.4723,-21.43271,5.43
330.98512,-12.178837,5.43
281.733549,21.275993,5.43
343.262496,0.295924,5.43
241.337261,-8.222788,5.43
146.568142,-76.193073,5.43
75.612581,9.667006,5.43
138.607241,-85.159345,5.43
237.811292,38.309102,5.43
195.017842,-64.636801,5.44
92.181737,12.588272,5.44
301.693806,-1.382328,5.44
12.768395,28.315978,5.44
132.27444,12.102389,5.44
242.649857,-42.365544,5.44
306.863818,48.799126,5.44
61.069265,-7.25206,5.44
348.419136,47.939929,5.44
106.250928,-0.097512,5.44
132.306238,33.389833,5.44
344.660947,-8.367918,5.44
42.959469,-24.364623,5.44
79.075745,-50.74125,5.44
331.80598,-28.385541,5.45
289.481761,-24.204972,5.45
133.856505,24.943383,5.45
44.528857,24.767166,5.45
190.516025,-84.443379,5.45
106.110586,-79.238382,5.45
37.93006,21.419586,5.45
68.274386,11.950238,5.45
54.343517,23.894456,5.45
273.85906,-89.277396,5.45
337.188279,78.182751,5.45
12.582154,-70.203481,5.45
181.157415,-22.90598,5.45
292.789187,-4.924659,5.45
342.831222,20.098972,5.45
288.109421,22.80167,5.46
81.170699,3.195166,5.46
59.221578,23.760078,5.46
288.536019,-1.122837,5.46
84.054199,49.7692,5.46
241.76813,5.342241,5.46
161.013784,-79.809582,5.46
279.954365,-43.813133,5.46
322.976904,18.757097,5.46
131.380034,-78.508761,5.46
89.679659,-79.380382,5.46
210.025872,-8.716063,5.46
203.666901,53.553728,5.46
12.069174,22.951422,5.46
267.594112,26.07137,5.47
85.036823,17.68012,5.47
74.69889,-75.128088,5.47
135.869803,-8.281341,5.47
116.400758,47.886391,5.47
80.395209,25.046907,5.47
186.191213,25.258388,5.47
105.299195,16.128418,5.47
335.330113,-39.763402,5.47
185.79882,24.800332,5.47
271.695254,-75.091091,5.47
125.845852,65.56798,5.47
65.879469,15.418156,5.47
238.328429,-16.163258,5.47
269.703804,-62.024422,5.47
252.259806,-33.058851,5.48
243.603034,76.191471,5.48
34.529495,10.043395,5.48
222.496731,-10.903843,5.48
41.405244,-36.191026,5.48
56.62966,-5.736053,5.48
319.690597,-4.091516,5.48
186.832015,-8.762149,5.48
251.06341,7.465156,5.48
319.339631,-13.413188,5.48
115.522479,-11.887442,5.48
173.079344,-12.514185,5.48
276.563648,-24.123124,5.49
137.6411,-8.224154,5.49
47.346196,43.563691,5.49
312.535694,-10.175277,5.49
271.688755,-21.74427,5.49
355.378867,-3.456359,5.49
159.949653,14.854175,5.49
188.225215,21.750351,5.49
152.283581,29.932481,5.49
352.908951,17.708181,5.49
331.397845,-78.132037,5.49
242.206877,-8.036761,5.49
70.497862,-17.164716,5.49
75.123401,24.097853,5.5
304.170622,24.048644,5.5
72.561748,-5.370956,5.5
347.072276,-88.167522,5.5
13.993925,31.132503,5.5
204.819809,-11.7993,5.5
28.916637,32.680533,5.5
294.629359,25.473873,5.5
245.931359,-65.227192,5.5
19.986146,18.591873,5.5
3.709909,-70.319001,5.5
231.63174,-0.760605,5.5
63.016963,20.837965,5.5
90.999816,-42.135411,5.5
49.232013,24.279858,5.5
14.117101,-32.225408,5.5
159.918052,19.550119,5.5
301.643864,26.437422,5.51
259.205176,46.364426,5.51
299.508129,6.926607,5.51
45.503088,-72.39076,5.51
284.562253,55.479887,5.51
301.335292,26.534977,5.51
251.268852,1.430822,5.51
32.687117,-6.999129,5.51
60.471105,19.276886,5.51
228.7427,30.070713,5.51
10.126135,11.291628,5.51
313.102773,10.35818,5.51
335.910996,3.797591,5.51
159.040849,26.980961,5.51
20.172716,-13.706969,5.51
7.429536,-48.686494,5.51
15.482147,4.987414,5.51
49.778381,-77.844017,5.51
335.766925,64.495147,5.52
87.911112,-31.400895,5.52
71.209768,55.049957,5.52
201.545873,-14.71934,5.52
80.144292,15.766402,5.52
325.043479,-70.208952,5.52
41.14807,14.565667,5.52
154.238066,34.350138,5.52
77.281021,11.198626,5.52
55.721035,-30.545609,5.52
165.131595,2.633726,5.52
326.729567,28.209139,5.52
60.070505,37.710496,5.52
25.947426,54.527348,5.53
308.99568,31.863733,5.53
231.464859,-16.427071,5.53
53.612576,-5.615951,5.53
195.072645,23.287321,5.53
177.311151,16.34239,5.53
314.365879,-6.31671,5.53
37.461921,-8.37636,5.53
71.080665,-71.159827,5.53
325.933408,60.113032,5.53
238.511431,-8.056119,5.53
64.954161,22.71244,5.53
248.308714,53.15212,5.53
150.994562,-81.609136,5.53
288.455732,12.145342,5.53
334.136267,-25.393529,5.53
81.444295,-20.957703,5.53
245.237483,37.679453,5.53
82.451858,16.96102,5.53
342.035523,-16.934125,5.53
212.018522,13.546602,5.53
349.90116,-53.413299,5.53
121.217245,-13.432882,5.53
48.764943,-63.054103,5.53
183.695278,58.560486,5.54
113.116936,-78.83051,5.54
327.710903,11.483622,5.54
298.02023,16.453877,5.54
170.989461,19.097865,5.54
0.903323,10.449971,5.54
85.842565,14.267217,5.54
237.868817,14.77419,5.54
312.41967,12.091622,5.54
347.814951,-41.502726,5.54
22.618523,11.502579,5.54
329.468976,57.397662,5.55
48.673989,27.156869,5.55
314.571012,-41.882844,5.55
204.438481,-15.549425,5.55
311.383432,-5.974536,5.55
131.357211,-6.710115,5.55
53.335398,2.648883,5.55
218.930044,12.200247,5.55
359.820716,12.700444,5.55
10.794643,27.028868,5.55
35.01532,31.238714,5.55
329.174357,-7.125542,5.55
352.128334,39.547327,5.55
14.74868,20.795399,5.55
334.946721,-17.377193,5.55
282.747371,2.372875,5.56
124.954071,13.065554,5.56
142.076371,-5.358043,5.56
95.953967,-69.914837,5.56
349.682556,31.698376,5.56
264.336802,24.628575,5.56
54.637483,-0.69159,5.56
43.343855,-2.963855,5.56
200.274329,-85.1431,5.56
15.312152,20.07348,5.56
172.918879,44.318548,5.56
348.229363,-5.807057,5.56
359.989155,63.500213,5.57
32.908209,-68.425386,5.57
289.715679,-22.022006,5.57
156.590439,35.631799,5.57
310.403196,5.550347,5.57
155.958775,-29.967883,5.57
23.276957,67.409664,5.57
15.784536,18.991085,5.57
15.891749,64.35336,5.57
252.315673,-22.949469,5.57
33.175486,49.576926,5.57
131.470729,65.079743,5.57
324.951051,-11.941336,5.57
0.648417,17.516992,5.57
239.761294,-57.595183,5.57
160.880056,59.983353,5.57
234.76533,32.91153,5.57
188.904373,7.493142,5.57
228.697695,-84.041755,5.57
32.155822,24.462586,5.57
282.339869,36.816568,5.58
274.247173,-30.817903,5.58
14.953419,-10.509595,5.58
348.676373,29.733035,5.58
124.714077,28.303416,5.58
32.793716,19.321776,5.58
216.070147,50.405081,5.58
112.584895,35.326388,5.58
330.922214,32.562237,5.58
303.448329,36.609527,5.58
177.159485,9.139045,5.58
169.771502,17.143411,5.58
63.230757,13.73193,5.58
65.753957,15.362699,5.58
72.033303,-53.675268,5.58
42.345083,17.523476,5.58
28.442448,63.784872,5.59
356.391168,2.235614,5.59
13.865672,-39.59197,5.59
287.582471,4.615934,5.59
307.936131,26.028042,5.59
225.322468,48.634821,5.59
136.160606,-29.85605,5.59
237.227872,-33.595977,5.59
111.659953,3.555044,5.59
310.404208,66.203257,5.59
342.672293,40.937031,5.6
135.646073,-8.085173,5.6
118.405592,17.649463,5.6
139.787297,-4.579516,5.6
328.671637,0.005503,5.6
198.677883,40.807259,5.6
280.147112,-43.569291,5.6
335.723578,8.491368,5.6
86.317417,14.137947,5.6
81.700061,14.21598,5.6
181.448821,21.238192,5.6
297.085454,-0.051496,5.6
202.327831,55.989688,5.6
303.491449,-42.441542,5.6
290.19055,19.850964,5.6
19.132665,37.061651,5.6
125.051113,-3.577404,5.6
95.174956,-56.303105,5.6
154.665893,9.419543,5.61
220.027202,-25.097887,5.61
102.603832,-80.678851,5.61
143.563492,40.326431,5.61
328.749725,12.521955,5.61
274.034233,29.800773,5.61
124.587693,-3.347397,5.61
192.537896,38.989285,5.61
129.078699,13.12768,5.62
121.34913,30.029381,5.62
329.262988,-60.239313,5.62
43.95727,3.858538,5.62
13.117815,-12.055198,5.62
344.982138,-39.567545,5.62
47.994506,-1.386807,5.62
22.130816,-16.317577,5.62
227.362787,0.83602,5.62
57.370747,22.116113,5.62
333.861386,-46.55648,5.62
89.591773,4.163821,5.63
314.587961,5.007485,5.63
325.223348,2.109012,5.63
236.98704,-25.895349,5.63
129.490883,10.532861,5.63
125.087977,-71.106786,5.63
246.61086,5.788963,5.63
203.78102,23.129962,5.63
352.114802,32.805873,5.63
121.859968,59.951808,5.63
305.734799,38.030831,5.63
240.414414,10.227743,5.63
127.01805,65.450312,5.63
230.302068,-16.278966,5.64
231.634726,-73.030445,5.64
151.178621,-7.802509,5.64
336.078487,31.933382,5.64
303.8458,-42.821791,5.64
292.109028,-24.990822,5.64
9.356937,74.304218,5.64
293.570663,-0.909387,5.64
62.747493,21.271739,5.64
14.622913,14.273341,5.64
29.141142,25.332489,5.64
223.705455,39.76198,5.64
144.055373,30.548051,5.64
64.061482,16.483555,5.64
31.188293,7.983547,5.64
173.029993,-75.204537,5.64
37.45415,11.904335,5.64
220.810636,-82.532443,5.65
328.737207,7.657397,5.65
220.021187,-82.717871,5.65
222.815001,-27.15406,5.65
287.475607,21.01502,5.65
37.849876,-3.938404,5.65
200.755772,11.467047,5.65
31.60177,-2.978895,5.65
190.006036,10.239245,5.65
86.787893,-80.560177,5.65
228.345369,-47.855356,5.65
323.948458,0.717097,5.66
181.376873,26.566908,5.66
56.33487,6.157588,5.66
54.426365,24.4452,5.66
160.866411,57.243396,5.66
184.21215,-24.146529,5.66
261.729205,28.499342,5.66
323.067715,5.208668,5.66
81.550214,18.448963,5.67
276.190874,-38.813307,5.67
89.575891,5.424944,5.67
144.913025,12.384854,5.67
299.486379,-1.056328,5.67
292.907707,16.183472,5.67
33.218336,-68.326223,5.67
157.118783,9.295742,5.67
225.750044,26.781376,5.67
66.622548,-80.504402,5.67
241.136213,-28.090154,5.67
283.658588,57.649397,5.67
131.212406,32.941041,5.67
15.805134,41.416223,5.67
346.098147,58.655102,5.68
281.632625,-21.510606,5.68
100.842139,13.554883,5.68
30.924848,18.909616,5.68
219.784119,1.246223,5.68
185.407595,56.405133,5.68
53.776851,19.298257,5.68
205.481563,55.058066,5.68
340.268442,-14.714695,5.68
185.859723,21.588582,5.68
221.35947,49.23548,5.68
132.650696,16.059969,5.68
298.452916,22.762372,5.68
107.440391,-70.293571,5.68
345.520456,48.615164,5.68
352.502281,1.408709,5.68
308.208212,12.877577,5.69
116.640234,-14.526307,5.69
182.464147,41.356212,5.69
164.974968,-26.612596,5.69
97.527102,-58.659928,5.69
240.610054,8.868115,5.69
314.616923,-30.619785,5.69
208.303727,-76.191629,5.69
27.183606,36.6375,5.69
298.743105,-13.981622,5.69
329.97867,28.357368,5.69
324.564722,37.712115,5.69
6.486408,6.26487,5.69
22.590361,-30.548321,5.69
43.524802,-25.776082,5.69
187.675678,17.778638,5.7
26.05349,50.173871,5.7
207.312115,54.34408,5.7
219.000732,-24.463411,5.7
165.526857,25.334698,5.7
202.254764,-4.758609,5.7
296.964878,-8.551181,5.7
97.498691,39.498465,5.7
48.643729,3.224037,5.7
27.655953,48.592089,5.7
225.81992,-48.266489,5.7
302.381641,61.700385,5.7
17.10947,-1.643319,5.7
259.719759,23.077938,5.7
359.026493,7.791018,5.7
321.95679,-20.640575,5.7
297.585514,16.30507,5.71
87.872933,47.891224,5.71
66.954988,-7.002712,5.71
206.810381,18.549779,5.71
358.661671,-49.50579,5.71
50.678369,-36.117001,5.71
190.65964,14.805524,5.71
304.380526,61.860953,5.71
97.726786,-18.55867,5.71
319.624563,-10.279543,5.71
235.370588,14.502506,5.71
126.028472,24.501156,5.71
279.083387,-65.203296,5.71
270.837009,3.973824,5.71
15.37103,-10.454784,5.71
61.170964,5.196071,5.71
1.756457,40.345123,5.71
5.914806,-4.648175,5.72
31.559524,14.692925,5.72
140.457055,8.732537,5.72
85.024806,14.440199,5.72
91.502631,-66.022138,5.72
242.484424,19.125101,5.72
357.656378,-82.864898,5.72
130.763948,62.427742,5.72
342.374933,-48.636056,5.72
127.342237,-7.553278,5.72
9.016867,-57.189485,5.72
63.753827,13.779716,5.72
180.921252,6.502144,5.72
38.707356,-1.228413,5.72
103.269584,16.249477,5.73
142.535946,16.996868,5.73
251.442637,30.021115,5.73
64.094199,33.838962,5.73
237.825389,42.930813,5.73
183.809267,-67.611776,5.73
324.338496,40.507126,5.73
291.092861,52.066542,5.73
203.675788,20.588689,5.73
40.697813,-64.229457,5.73
322.232898,-26.727647,5.73
280.124538,37.465095,5.73
120.730139,25.884907,5.73
173.765125,32.437937,5.73
264.55736,24.383533,5.73
305.804362,48.969444,5.73
327.671164,56.019758,5.74
45.523586,28.598073,5.74
37.691118,-30.590625,5.74
241.578235,23.819364,5.74
37.13581,-8.406471,5.74
74.36825,-22.975434,5.74
170.795905,16.103551,5.74
38.829975,19.477581,5.74
152.23311,65.730899,5.74
272.372414,79.985175,5.74
248.844446,1.421585,5.74
253.126198,-24.796237,5.74
101.905429,25.529838,5.74
90.535437,23.131548,5.75
95.133108,30.567977,5.75
107.035952,28.112774,5.75
333.533609,62.178227,5.75
295.702388,11.506298,5.75
240.166439,-12.407335,5.75
105.907377,27.059837,5.75
32.290867,57.31852,5.75
141.353993,-31.33976,5.75
312.877749,82.066592,5.75
332.645297,-6.010616,5.75
43.755367,-8.156839,5.75
350.275546,42.223889,5.75
297.047597,-67.275596,5.75
91.154278,19.816216,5.76
334.438287,-14.162178,5.76
27.220439,22.963556,5.76
208.197736,22.306878,5.76
319.109399,-41.540811,5.76
220.162462,-26.121068,5.76
97.61378,29.089045,5.76
38.528455,54.570798,5.76
42.196405,17.823692,5.76
296.838574,-8.897,5.76
54.615597,24.162286,5.76
51.459033,8.949497,5.76
331.765255,-86.600045,5.76
190.799371,28.23355,5.76
126.673609,36.846507,5.76
343.236027,11.061049,5.76
263.091986,24.385604,5.76
221.21384,46.637996,5.76
70.729286,-16.552541,5.76
335.065194,3.756719,5.76
199.511649,-4.509977,5.76
171.991768,3.754324,5.76
356.243696,8.620457,5.77
80.192655,17.133032,5.77
159.214573,5.40303,5.77
4.748651,1.247295,5.77
151.574652,5.231647,5.77
248.609766,4.465234,5.77
355.764165,0.382186,5.77
197.477876,41.51609,5.77
109.194204,27.877292,5.77
208.251195,-24.399122,5.77
140.763601,72.75862,5.77
348.714209,37.500129,5.77
64.129972,33.669969,5.77
247.447968,-2.056081,5.77
65.533969,53.636517,5.78
69.520608,-8.738621,5.78
23.720446,59.91992,5.78
39.415475,14.781334,5.78
320.039222,-21.735473,5.78
311.932989,-18.395445,5.78
46.197953,26.784031,5.78
221.899037,-11.386911,5.78
90.508347,48.733648,5.78
240.858715,-55.213759,5.78
68.033074,-81.860606,5.78
274.265117,86.986482,5.78
67.749748,15.781187,5.78
37.946465,-35.113062,5.78
155.701099,39.564161,5.79
330.491706,21.095158,5.79
72.556773,23.751247,5.79
334.400561,-5.468746,5.79
158.95354,57.854808,5.79
193.305188,-3.137056,5.79
72.626682,24.855325,5.79
290.673841,1.696879,5.79
270.69648,26.080175,5.79
32.153281,25.201762,5.79
330.53125,-19.130466,5.8
16.037876,37.058427,5.8
242.934619,29.460767,5.8
341.723724,-12.280662,5.8
102.411822,-20.246905,5.8
108.165407,55.514193,5.8
117.472845,16.122381,5.8
11.992813,18.509956,5.8
161.007401,-8.235999,5.8
262.168946,9.672936,5.8
234.071809,18.863529,5.8
42.733488,20.165946,5.8
299.621967,16.732752,5.8
358.91285,26.418094,5.8
318.723989,6.825827,5.81
348.481405,41.394121,5.81
152.590668,23.732302,5.81
266.048332,72.217761,5.81
184.766977,57.471058,5.82
43.133588,-24.110048,5.82
230.905662,-16.178753,5.82
290.933483,24.512038,5.82
20.489199,69.620278,5.82
317.906406,-5.043136,5.83
90.967753,24.445457,5.83
111.926251,3.641027,5.83
25.809419,21.653599,5.83
329.295874,10.783391,5.83
40.382008,17.761642,5.83
260.855969,48.365795,5.83
244.522739,7.238741,5.83
223.6648,-27.563698,5.83
177.358061,57.294271,5.83
270.696457,26.084304,5.83
336.435406,78.148525,5.83
75.112411,21.537191,5.84
338.206922,18.875841,5.84
288.638896,-18.538097,5.84
78.293086,-82.633324,5.84
106.762968,25.09993,5.84
157.993205,38.560933,5.84
38.230131,-30.733269,5.84
301.366256,-12.982008,5.84
101.821929,46.43015,5.85
106.2104,24.335531,5.85
337.419519,-41.235591,5.85
181.766424,10.957999,5.85
302.669259,-22.194212,5.86
25.350863,16.332114,5.86
94.981183,58.251273,5.86
234.435395,2.917244,5.86
118.340982,25.733114,5.87
100.658376,16.34272,5.87
140.790188,34.2039,5.87
236.7891,-24.871148,5.87
18.353563,-1.166129,5.87
318.629333,-5.089443,5.87
96.752392,56.955056,5.87
107.335235,41.102947,5.87
199.209394,-4.269825,5.88
84.243283,-22.435911,5.88
95.177248,46.762227,5.88
96.421324,4.943803,5.88
64.069169,-63.559205,5.88
336.901132,-2.217056,5.88
324.062698,-14.970069,5.88
221.084604,-84.29033,5.88
223.033302,-10.640122,5.88
296.233434,-19.360721,5.88
187.587681,-5.142573,5.88
44.058946,-28.570849,5.88
8.215406,20.575913,5.88
191.591391,-59.69656,5.89
269.052364,-24.360798,5.89
7.569283,14.543569,5.89
247.12707,-68.043205,5.89
133.432946,32.739209,5.89
179.468334,22.155361,5.89
87.978659,1.822677,5.89
280.005272,-1.091525,5.89
153.975156,34.538493,5.89
198.964515,5.811124,5.89
130.019835,12.567275,5.89
294.895827,7.311765,5.89
122.581203,58.13045,5.89
28.41269,2.498354,5.89
35.369392,29.368172,5.89
359.450347,61.591659,5.9
306.142886,36.038408,5.9
9.538487,-39.110851,5.9
207.524087,1.662884,5.9
183.065644,-0.09211,5.9
168.12487,2.335473,5.9
156.188522,33.020395,5.9
65.326888,14.460921,5.9
89.016662,42.988368,5.9
59.484575,21.669666,5.9
301.692378,26.106707,5.91
341.181753,41.291973,5.91
106.77202,-25.734588,5.91
150.97854,-7.794841,5.91
36.975992,-35.20071,5.91
141.547603,-31.321642,5.91
55.340105,-29.727819,5.91
162.383122,6.851921,5.91
309.729172,-21.9668,5.91
283.260775,13.740279,5.91
351.93053,-1.937629,5.91
43.634882,25.966184,5.91
48.116578,26.6174,5.91
196.077625,39.163763,5.91
216.715002,22.81141,5.91
162.318513,1.403148,5.91
346.170398,42.873515,5.91
86.885884,19.723171,5.92
99.930445,8.717615,5.92
10.451213,6.617109,5.92
41.297853,-36.362284,5.92
127.579348,10.088446,5.92
123.274991,24.414233,5.92
249.135315,27.159126,5.92
320.169009,36.128222,5.93
281.278338,32.66993,5.93
286.742985,31.076065,5.93
276.373586,-1.089834,5.93
356.62606,-3.849419,5.93
16.341727,-2.915517,5.93
154.280582,-3.442933,5.93
113.674935,65.751092,5.93
170.215508,-11.670023,5.93
42.168632,-38.949175,5.93
83.992655,56.060707,5.93
232.682047,16.534281,5.93
109.892143,20.505251,5.94
124.050933,18.732073,5.94
31.312595,-2.413932,5.94
125.411076,14.623205,5.94
305.682585,-18.995266,5.94
170.936821,43.859294,5.94
7.282439,-1.192658,5.94
96.565255,61.58767,5.94
314.813259,5.465071,5.94
172.049889,17.487612,5.95
195.803255,-9.662045,5.95
236.945796,-19.011836,5.95
164.302718,0.671883,5.95
51.760623,24.043622,5.95
13.970928,40.672944,5.95
180.820617,2.599969,5.95
355.833058,28.146663,5.95
72.928504,39.20292,5.95
135.357857,27.145041,5.95
152.403186,24.123613,5.95
189.767987,39.958424,5.95
271.944376,-20.422817,5.96
119.724288,22.990663,5.96
333.075447,-13.929868,5.96
29.350942,-0.940698,5.96
274.002914,68.710521,5.96
309.14979,80.652477,5.96
324.29708,-15.321021,5.96
131.286904,28.806767,5.96
16.031841,1.779952,5.97
16.872166,15.471264,5.97
321.169321,-34.493927,5.97
193.744436,17.797788,5.97
205.229067,26.330148,5.97
300.393726,-1.036425,5.97
53.211789,-6.028359,5.97
348.115493,41.091131,5.98
10.232177,6.058094,5.98
23.234378,15.770729,5.98
69.39567,-9.029746,5.98
319.058734,-9.85098,5.99
32.323667,56.93545,5.99
118.594357,16.798125,5.99
341.11297,-30.197797,5.99
350.365949,24.480763,5.99
193.540476,-2.695807,5.99
306.633833,-76.614294,5.99
35.535045,-74.212112,5.99
311.199959,-6.09272,5.99
294.62297,50.235925,5.99
358.72559,-51.033898,5.53
358.812102,60.526838,5.58
359.0532,65.402908,5.87
359.480711,-17.223073,5.78
359.581819,-72.132599,5.59
359.555254,66.469612,5.68
359.663455,60.61789,5.8
359.934146,57.740145,5.98
359.959253,-49.76992,5.7
0.347796,-23.203363,5.93
0.425418,-34.22544,5.67
0.475903,-9.518827,5.99
0.978672,-5.943366,5.84
1.077543,-13.274329,5.84
1.447558,-18.633027,5.29
2.133432,-85.689995,5.78
1.839566,-26.71503,5.94
2.017016,-8.475899,5.13
2.13172,-10.264496,5.77
2.455715,-32.140497,5.66
2.562203,60.838507,5.74
2.640558,47.252776,5.86
3.027974,30.822832,5.88
3.469464,30.24152,5.89
3.556128,32.217755,5.79
4.029935,-78.120509,5.96
3.860643,-20.751432,5.61
4.383439,51.326924,5.58
4.587876,52.353868,5.72
5.244658,-26.238944,5.99
5.379049,43.703034,5.18
5.568569,-40.605484,5.42
5.842221,59.286436,5.94
6.031575,-24.479399,5.17
6.093457,-48.903095,5.67
6.198122,32.891377,5.88
6.212213,52.14924,5.59
6.561873,54.206158,5.93
6.874565,-30.247225,5.55
7.127305,-53.064052,5.57
7.297217,53.479528,5.08
7.340476,59.637391,5.78
7.496389,43.798813,5.14
7.72929,-25.455158,5.57
7.665755,34.71122,5.45
8.065636,48.667081,5.45
8.640033,-60.15693,5.89
8.585566,-5.038147,5.9
8.65627,65.461587,5.83
9.26927,-60.946705,5.99
9.375164,47.178743,5.66
9.638356,-22.693636,5.22
9.759462,-43.357738,5.94
9.543224,54.537059,5.41
9.972717,-48.238779,5.8
9.995575,-23.205561,5.49
10.372944,-18.745533,5.7
10.457628,-22.405058,5.57
10.004137,71.990939,5.86
10.456627,4.637543,5.74
10.767711,-24.816689,5.9
10.786757,-14.239589,5.59
10.789459,63.56652,5.35
11.634669,-24.686918,5.47
11.405648,60.43813,4.8
12.10569,-63.550394,5.73
10.828918,83.027644,5.59
12.347431,-8.023499,5.88
12.316253,59.685519,5.56
12.847323,33.277134,5.99
12.655873,65.675863,5.97
13.246999,44.039139,5.69
14.295668,-47.070151,5.39
13.983097,60.402441,5.92
14.175645,51.832257,5.99
14.15513,60.909118,5.83
15.227857,57.595432,5.77
13.004394,85.585263,4.24
15.886105,24.795119,5.81
15.84119,63.537197,5.56
15.386737,79.007519,5.6
16.748921,-38.519482,5.95
16.811674,71.081666,5.87
19.165976,19.815233,5.97
19.424448,-31.597572,5.84
19.514212,-7.567725,5.92
19.786221,-42.143452,5.42
20.190604,-65.020015,5.92
19.741788,42.808545,5.98
21.122327,-26.85401,5.92
21.48519,-30.925369,5.79
21.835131,-37.507545,5.49
21.332469,57.68373,5.69
21.856022,-7.664998,5.75
21.766289,36.595589,5.9
22.013923,17.821386,5.9
22.287719,16.792979,5.95
26.210802,-85.400215,5.66
25.338742,-83.610862,5.88
22.491954,57.33958,5.55
23.225762,-37.160381,5.94
23.222075,-21.912803,5.58
23.763259,-56.831261,5.76
23.292908,42.664042,5.63
23.647947,29.414111,5.97
23.893639,-11.942998,5.75
23.545813,41.986133,4.96
24.379464,-61.419349,5.7
24.134353,-37.463573,5.7
23.709174,34.613741,5.63
24.417483,-54.36802,5.52
24.101401,-4.320461,4.98
24.928415,-6.359462,5.37
25.299031,-51.441859,5.49
25.334334,-54.150215,5.04
24.681526,63.234347,5.63
25.489745,3.060778,5.91
25.3191,37.329477,5.94
25.383888,32.055781,5.78
26.05852,10.423508,5.92
26.513812,-50.825629,5.94
25.739403,51.315816,5.96
26.714437,-17.545129,5.78
27.12936,36.663729,5.89
28.052912,-47.996419,4.82
27.657777,27.194969,5.84
28.16463,20.450436,5.89
27.60843,64.011945,5.29
28.623314,-42.634374,5.57
28.560872,-9.130068,5.43
28.964364,12.872878,5.97
29.239519,-15.909115,5.87
29.344572,-4.703399,5.61
29.990459,57.827543,5.66
31.040824,-44.107352,5.84
31.389528,23.579453,5.96
31.797128,-21.588521,5.86
31.325055,50.483763,5.31
32.368224,-41.74972,5.91
32.88268,1.1657,5.6
33.963151,-56.519423,5.81
33.977708,-11.346741,5.43
34.048261,-18.231901,5.89
33.766042,40.827712,5.81
34.627813,-51.663477,5.9
35.016006,-15.904272,5.88
35.194051,-20.609918,5.89
35.837868,24.679732,5.88
36.259239,1.712093,5.27
36.333526,33.989218,5.84
36.987649,36.763785,5.72
37.306982,6.289233,5.79
37.490808,7.184625,5.81
37.288586,38.19278,5.91
36.854095,65.198099,5.8
36.547373,72.269447,5.17
38.758757,-43.429486,4.74
38.531354,-9.988885,5.79
38.909149,-15.08721,5.98
39.282992,-38.918187,5.99
38.548917,52.991264,5.85
38.5244,67.291509,5.95
37.476146,80.915607,5.8
40.374962,24.665123,5.89
40.833318,46.324594,5.86
40.212755,68.368309,5.94
41.989948,-22.885349,5.93
41.514134,61.008914,5.59
42.386033,7.877364,5.97
42.589522,-4.216825,5.16
43.101094,-3.282378,5.22
42.898265,40.533072,5.89
42.839065,46.718367,5.47
43.489029,10.373688,5.93
42.992644,51.852702,5.24
43.969731,-10.455806,5.84
44.664521,-47.465706,5.81
44.039913,56.212938,4.77
42.389665,78.921331,5.49
44.883421,12.703623,5.64
45.093954,-6.573114,5.23
44.219446,63.57006,5.89
47.963108,-79.463037,5.67
45.95527,11.397124,5.97
43.118818,80.982966,5.92
44.60869,73.915701,4.85
47.010039,-44.889408,5.92
46.451771,6.188686,5.55
46.181157,47.705265,5.93
46.93303,30.089682,5.61
46.55858,56.672737,5.79
46.818673,50.472003,5.04
47.222405,31.722816,5.98
48.342218,-48.210829,5.84
47.416369,38.822082,5.97
48.194747,-29.254624,5.93
48.244697,-19.014721,5.72
47.7291,33.763609,4.85
48.532979,-24.576874,5.63
48.734272,-43.549047,4.26
47.253178,65.192712,4.74
46.132907,77.272152,5.44
48.194708,28.593653,4.47
48.984897,-24.085048,5.5
48.254211,48.619745,5.94
48.592651,48.763929,5.32
49.170451,33.090707,5.78
48.46049,64.136864,5.13
51.258478,-69.773746,5.96
50.274609,-27.758073,5.93
50.513722,-11.720637,5.74
49.792817,48.624844,4.99
50.124477,33.372499,5.72
49.978856,49.412164,5.58
49.739938,59.502398,4.21
50.924029,-13.106728,5.57
49.986207,58.442955,4.55
51.390229,-43.063439,5.76
53.646976,-78.769341,5.68
50.120014,55.017137,5.09
51.651672,-47.803002,5.98
50.449017,47.671619,5.82
51.029704,5.759368,5.93
